Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Germany	908	Europe	926	Western Europe	901	Developed regions	295	313	315	450	476	421	410	454	443	265	311	298	362	396	430	485	567	750	1081	1067	993	1083	1241	1187	1396	1735	2281	3794	3989	2464	2383	2011	1534	1357
Immigrants	Foreigners	Ghana	903	Africa	914	Western Africa	902	Developing regions	6	17	15	19	40	45	61	185	258	166	146	140	146	147	109	64	78	109	108	119	102	117	140	98	111	140	144	116	132	110	115	108	125	129
Immigrants	Foreigners	Greece	908	Europe	925	Southern Europe	901	Developed regions	31	22	42	41	36	40	50	47	54	23	29	15	22	21	26	27	30	37	53	32	53	39	47	43	35	50	58	62	106	45	102	239	384	556
Immigrants	Foreigners	Grenada	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	1	4	0	1	2	0	0	1	0	0	0	0	3	1	0	0	0	1	0	4	0	..	..	..	4	0	0	0	1	0
Immigrants	Foreigners	Guatemala	904	Latin America and the Caribbean	916	Central America	902	Developing regions	10	5	22	13	14	15	27	21	15	14	9	1	6	12	9	5	17	12	12	18	11	12	12	21	18	13	18	14	15	14	22	9	15	7
Immigrants	Foreigners	Guinea	903	Africa	914	Western Africa	902	Developing regions	4	5	3	7	4	5	12	3	2	0	4	0	2	0	2	7	2	0	1	1	2	2	4	10	14	10	11	15	8	15	17	22	15	32
Immigrants	Foreigners	Guinea-Bissau	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	0	4	1	0	0	1	0	1	0	0	0	1	2	0	0	0	1	0	1	..	..	1	..	0	1	1	1	5
Immigrants	Foreigners	Guyana	904	Latin America and the Caribbean	931	South America	902	Developing regions	5	3	6	5	4	4	2	1	1	2	0	2	3	0	1	2	6	0	2	4	4	1	3	1	3	2	2	1	1	0	3	0	3	1
Immigrants	Foreigners	Haiti	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	1	1	1	5	3	3	1	2	2	3	1	2	4
Immigrants	Foreigners	Holy See	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	0	0	1	0	0
Immigrants	Foreigners	Honduras	904	Latin America and the Caribbean	916	Central America	902	Developing regions	5	3	4	6	13	5	5	2	4	6	2	4	3	2	2	2	1	2	2	2	0	1	5	3	3	3	6	12	6	9	3	2	12	8
Immigrants	Foreigners	Hungary	908	Europe	923	Eastern Europe	901	Developed regions	36	25	23	45	26	32	27	42	40	34	32	25	30	38	38	51	61	73	75	58	68	51	54	38	61	73	112	206	222	214	373	393	464	558
Immigrants	Foreigners	Iceland	908	Europe	924	Northern Europe	901	Developed regions	410	441	356	367	352	507	644	442	354	234	284	245	243	296	594	581	702	811	879	438	497	502	575	354	251	267	251	276	256	1195	1329	1309	1098	895
Immigrants	Foreigners	India	935	Asia	5501	Southern Asia	902	Developing regions	236	285	328	390	352	291	342	390	383	361	239	171	178	175	160	174	134	174	268	243	229	315	329	286	300	356	564	998	908	617	750	915	1193	1187
Immigrants	Foreigners	Indonesia	935	Asia	920	South-Eastern Asia	902	Developing regions	66	69	26	16	17	5	13	11	21	11	11	9	20	16	14	15	15	18	35	74	42	55	59	129	75	77	97	127	133	113	118	128	145	90
Immigrants	Foreigners	Iran (Islamic Republic of)	935	Asia	5501	Southern Asia	902	Developing regions	32	34	35	21	69	170	335	1986	1682	900	733	709	472	407	302	232	284	620	690	665	582	848	756	698	475	338	279	412	394	492	543	768	724	693
Immigrants	Foreigners	Iraq	935	Asia	922	Western Asia	902	Developing regions	9	5	6	12	2	11	23	196	219	218	158	324	634	466	211	345	386	749	1117	2063	4486	1169	2691	1074	979	1409	925	968	1175	1147	862	617	354	260
Immigrants	Foreigners	Ireland	908	Europe	924	Northern Europe	901	Developed regions	40	39	47	36	30	61	45	48	34	39	42	23	29	33	61	55	36	56	49	45	41	77	36	41	41	48	47	74	79	90	144	141	146	114
Immigrants	Foreigners	Israel	935	Asia	922	Western Asia	902	Developing regions	34	40	26	31	34	53	53	51	42	32	36	32	21	28	26	26	24	21	23	28	38	39	44	25	18	26	42	40	24	35	20	31	34	27
Immigrants	Foreigners	Italy	908	Europe	925	Southern Europe	901	Developed regions	93	74	64	81	68	71	83	96	59	60	35	75	60	69	75	119	126	149	169	124	182	153	155	165	183	160	217	279	335	343	476	464	545	704
Immigrants	Foreigners	Jamaica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	1	2	3	3	5	3	2	4	0	5	4	5	4	2	1	3	5	8	4	7	10	8	13	11	4	8	6	8	5	4	6	12	6	4
Immigrants	Foreigners	Japan	935	Asia	906	Eastern Asia	901	Developed regions	43	58	68	62	59	75	65	69	58	79	77	61	84	57	62	72	93	98	73	71	63	82	72	65	76	96	97	105	115	115	103	120	117	91
Immigrants	Foreigners	Jordan	935	Asia	922	Western Asia	902	Developing regions	4	3	8	4	6	6	11	8	3	1	10	6	7	6	4	7	8	4	7	16	12	13	19	31	27	18	20	25	27	45	17	29	25	17
Immigrants	Foreigners	Kazakhstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	1	1	3	2	3	3	13	8	7	73	17	27	40	25	33	38	22	43	38	39	54	47
Immigrants	Foreigners	Kenya	903	Africa	910	Eastern Africa	902	Developing regions	10	18	15	22	20	23	35	47	53	37	33	43	40	35	26	16	40	35	48	60	58	44	79	58	84	97	103	115	107	83	87	83	80	90
Immigrants	Foreigners	Kuwait	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	1	2	6	2	0	0	1	2	0	0	0	0	0	0	1	1	1	..	9	1	2	1	2	1
Immigrants	Foreigners	Kyrgyzstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	2	10	26	8	17	22	16	8	13	5	9	28
Immigrants	Foreigners	Lao People's Democratic Republic	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	0	11	15	24	0	1	5	4	0	2	0	0	2	0	1	5	4	4	6	4	7	8	8	6	4	6	7	2
Immigrants	Foreigners	Latvia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	4	32	25	58	55	64	92	78	103	125	116	154	142	131	169	288	452	541	1038	2207	2046	1583	1294
Immigrants	Foreigners	Lebanon	935	Asia	922	Western Asia	902	Developing regions	11	11	9	19	13	20	23	135	137	164	227	202	63	43	31	28	17	35	59	41	56	63	61	33	46	27	60	32	30	34	30	35	19	23
Immigrants	Foreigners	Lesotho	903	Africa	913	Southern Africa	902	Developing regions	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	2	0	1	1	2	..	2	..	1	0	0	1	0	1
Immigrants	Foreigners	Liberia	903	Africa	914	Western Africa	902	Developing regions	0	0	1	1	3	1	2	0	8	1	3	10	3	7	5	1	0	1	0	2	3	3	9	242	603	37	29	35	34	26	22	18	14	16
Immigrants	Foreigners	Libya	903	Africa	912	Northern Africa	902	Developing regions	5	0	0	5	6	1	1	9	9	11	9	6	1	2	1	0	1	1	9	2	8	3	34	26	27	4	10	11	20	7	9	24	21	16
Immigrants	Foreigners	Liechtenstein	908	Europe	926	Western Europe	901	Developed regions	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	..	1	2	..	1	2	0	0	0
Immigrants	Foreigners	Lithuania	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	2	25	19	33	44	71	56	65	97	129	207	284	264	526	784	1332	2350	2583	2860	6349	7487	6402	5420
Immigrants	Foreigners	Luxembourg	908	Europe	926	Western Europe	901	Developed regions	0	0	2	3	0	0	4	0	1	0	1	2	4	0	0	0	3	0	1	3	2	1	2	0	2	2	7	5	4	5	3	5	1	2
Immigrants	Foreigners	Madagascar	903	Africa	910	Eastern Africa	902	Developing regions	1	3	6	1	7	6	8	2	7	9	5	5	15	5	5	12	8	2	4	11	8	5	12	10	10	11	14	13	9	14	15	3	12	11
Immigrants	Foreigners	Malawi	903	Africa	910	Eastern Africa	902	Developing regions	2	0	1	2	0	0	0	3	3	0	0	0	0	0	1	1	3	2	2	1	4	7	10	11	26	26	35	20	12	16	13	17	11	18
Immigrants	Foreigners	Malaysia	935	Asia	920	South-Eastern Asia	902	Developing regions	16	20	21	21	19	26	15	19	15	9	12	11	18	15	6	14	8	21	20	25	15	12	24	31	38	38	62	60	53	60	44	69	92	76
Immigrants	Foreigners	Maldives	935	Asia	5501	Southern Asia	902	Developing regions	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	5	2	3	3	2	1	1	1	1	3	2	2	1
Immigrants	Foreigners	Mali	903	Africa	914	Western Africa	902	Developing regions	0	0	0	1	0	1	0	1	1	3	3	3	1	1	2	0	0	3	0	2	3	0	6	4	8	1	4	5	2	2	2	1	4	4
Immigrants	Foreigners	Malta	908	Europe	925	Southern Europe	901	Developed regions	4	0	2	4	3	5	2	2	1	0	0	2	1	1	1	1	2	2	4	1	7	3	2	1	0	1	4	5	4	2	10	4	4	9
Immigrants	Foreigners	Marshall Islands	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	0	0	1	0	0
Immigrants	Foreigners	Mauritania	903	Africa	914	Western Africa	902	Developing regions	2	1	2	1	5	1	1	0	1	1	3	4	1	0	0	0	2	2	1	0	0	0	0	0	1	1	..	1	1	4	2	3	2	6
Immigrants	Foreigners	Mauritius	903	Africa	910	Eastern Africa	902	Developing regions	4	4	7	3	3	6	9	11	5	4	3	7	3	2	7	0	3	4	2	2	4	2	4	5	4	4	4	8	4	6	3	7	5	3
Immigrants	Foreigners	Mexico	904	Latin America and the Caribbean	916	Central America	902	Developing regions	13	19	16	23	19	14	28	19	12	13	18	16	18	12	20	20	28	38	43	37	62	42	51	60	53	57	69	89	82	96	94	89	112	106
Immigrants	Foreigners	Monaco	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	..	3	1	1	0	0	1	0	0
Immigrants	Foreigners	Mongolia	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	1	0	1	1	3	2	1	3	2	7	10	15	16	15	9	7	13	7	11	12	12
Immigrants	Foreigners	Montenegro	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	3	13	15	18	16	25	19	21
Immigrants	Foreigners	Morocco	903	Africa	912	Northern Africa	902	Developing regions	108	138	103	92	84	109	155	209	282	281	217	215	212	134	119	106	136	172	224	214	205	203	189	135	131	130	129	133	117	109	123	115	112	129
Immigrants	Foreigners	Mozambique	903	Africa	910	Eastern Africa	902	Developing regions	2	1	0	0	1	1	1	3	2	3	2	1	2	1	6	4	10	2	4	7	12	9	4	8	5	6	2	15	10	5	8	6	13	11
Immigrants	Foreigners	Myanmar	935	Asia	920	South-Eastern Asia	902	Developing regions	1	4	7	1	5	3	3	3	9	4	9	8	4	4	10	2	1	6	0	2	0	18	38	120	287	349	524	626	397	376	283	164	300	71
Immigrants	Foreigners	Namibia	903	Africa	913	Southern Africa	902	Developing regions	1	2	2	5	2	1	3	5	5	0	2	0	5	1	2	4	7	8	..	..	..	..	..	7	10	15	14	7	4	5	7	5	6	4
Immigrants	Foreigners	Nepal	935	Asia	5501	Southern Asia	902	Developing regions	5	0	4	3	1	8	3	10	7	4	6	5	15	11	11	18	30	28	37	57	63	85	108	53	82	82	78	93	111	219	232	154	225	240
Immigrants	Foreigners	Netherlands	908	Europe	926	Western Europe	901	Developed regions	276	251	223	238	241	272	226	243	242	236	181	204	256	236	249	319	347	386	396	330	318	378	325	330	454	605	780	903	835	573	656	600	542	492
Immigrants	Foreigners	New Zealand	909	Oceania	927	Australia and New Zealand	901	Developed regions	21	28	25	25	21	25	27	26	27	34	20	33	41	36	27	46	29	43	27	25	39	29	28	23	34	30	62	62	49	47	43	45	46	35
Immigrants	Foreigners	Nicaragua	904	Latin America and the Caribbean	916	Central America	902	Developing regions	0	1	0	1	1	2	4	3	5	7	5	5	4	12	3	6	5	8	7	11	8	5	8	10	8	6	8	10	9	7	9	10	9	11
Immigrants	Foreigners	Niger	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	0	1	0	2	1	2	1	0	1	1	1	0	1	0	0	2	2	5	9	6	5	1	2	2	3	2	4	0
Immigrants	Foreigners	Nigeria	903	Africa	914	Western Africa	902	Developing regions	26	17	23	21	15	32	26	45	37	26	37	32	27	24	19	14	20	27	40	53	41	41	61	62	87	76	105	118	121	136	152	195	187	193
Immigrants	Citizens	Norway	908	Europe	924	Northern Europe	901	Developed regions	6943	6637	6478	6973	6851	6952	7662	7356	6923	7463	9800	10209	9581	9416	9044	9196	9211	9931	9957	9611	8757	8852	9334	9170	8618	8793	8351	8276	6436	7303	9591	7618	6704	7006
Immigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Developing regions	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	10	5	1	0	0	1	1	..	6	..	..	0	1	2	2	3
Immigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	523	642	600	742	727	856	830	959	972	926	578	473	449	441	417	524	450	540	639	549	474	609	648	554	540	546	485	573	508	563	502	520	693	546
Immigrants	Foreigners	Palau	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	..	..	1	..	0	0	0	0	0
Immigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	0	1	1	1	3	1	0	0	1	2	5	0	4	4	3	1	0	2	4	5	2	6	3	4	3	5	2	1	3	6	2	3	2	6
Immigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	1	..	0	1	0	0	0
Immigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	2	1	4	0	1	4	0	7	3	5	2	5	7	5	1	4	0	0	2	5	1	3	4	10	5	4	6	4	16	8	3	2	6	4
Immigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	15	16	18	24	25	17	19	25	36	37	54	35	37	37	28	24	21	31	32	50	42	35	60	43	68	81	75	91	71	86	76	49	71	71
Immigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	150	192	177	205	215	338	404	512	480	455	400	286	284	274	253	239	238	325	383	345	401	487	583	627	613	835	1057	1615	1683	1562	2084	2393	2341	2606
Immigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	110	156	406	302	289	311	375	453	475	675	459	382	344	273	278	237	226	243	231	260	240	440	661	564	1573	3265	7425	14160	12724	8907	10866	11945	10917	10125
Immigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	25	43	29	50	34	50	48	69	65	54	36	31	27	24	35	50	55	86	54	50	50	67	73	55	76	98	97	156	255	221	276	447	561	796
Immigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	1	1	0	1	0	0
Immigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	175	220	324	309	307	274	218	250	209	169	129	115	118	126	154	161	137	149	160	157	0	155	137	117	153	147	167	125	117	121	133	118	126	132
Immigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	3	1	8	0	2	4	5	14	41	27	19	37	27	30	20	30	34	34	38	34	28
Immigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	0	12	0	18	18	10	10	28	23	53	165	90	64	106	74	102	115	123	153	123	107	180	203	190	228	235	230	601	1017	1002	1278	1278	1906	2465
Immigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	166	280	355	359	474	555	617	800	875	921	1351	1823	1697	1400	1075	1450	1058	915	894	913	966	902
Immigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	1	0	1	0	0	0	0	2	9	6	7	7	5	6	9	50	60	39	18	75	40	35	53	66	37	39	18	31	24	33	20
Immigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	0	0	0	0	1
Immigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	..	1	..	1	1	0	0	0	2
Immigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	0	0	0	0	1	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	..	..	..	0	0	0	1	0
Immigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	..	1	..	..	0	0	0	0	0
Immigrants	Foreigners	Sao Tome and Principe	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	..	1	..	..	0	0	0	0	0
Immigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	2	0	1	0	4	3	4	7	6	8	2	3	6	1	1	0	0	1	3	7	2	2	12	4	4	3	1	1
Immigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	0	1	2	1	2	1	1	5	4	3	5	3	3	4	1	5	2	7	6	11	6	13	17	8	4	9	14	12	8	22	12	18	21	9
Immigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	422	581	382	362	337	477	450	544
Immigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	0	1	0	0	0	1	1	0	0	0	2	0	1	1	0	0	1	0	1	1	0	0	0	0	0	..	1	..	2	0	1	1	0	0
Immigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	6	2	3	8	7	11	9	30	24	34	16	6	18	12	7	4	5	11	17	39	21	27	21	74	19	25	27	22	21	12	12	19	19	12
Immigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	21	4	15	13	16	11	10	12	27	9	5	11	13	13	5	5	8	16	21	19	26	15	23	17	30	25	46	50	43	33	48	45	36	46
Immigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	5	7	11	15	15	37	43	63	58	117	95	126	140	317	609	584	433	553	540	531	476
Immigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	3	1	2	2	4	6	2	6	0	3	5	5	8	11	12	29	49	24	43	37	48	54
Immigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	..	..	..	..	0	0	0	1	0
Immigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	1	2	3	15	8	11	20	314	367	586	348	668	502	566	392	392	367	518	1058	1160	1541	1055	2173	1732	1185	1103	1199	1636	1212	1248	1648	1714	3566	2691
Immigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	17	6	11	13	4	30	27	29	16	12	6	14	14	18	12	13	25	41	54	39	40	37	56	41	44	46	75	102	52	50	49	44	62	47
Immigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	77	71	71	71	56	74	94	98	70	58	58	37	46	73	78	92	112	121	141	119	116	146	163	128	163	174	279	341	331	401	691	917	1303	1475
Immigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	63	89	143	157	231	371	502	1773	595	807	587	499	494	392	242	280	354	377	436	407	254	382	356	309	332	271	223	259	245	192	173	183	159	168
Immigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	12	12	5	12	8	11	8	23	14	13	15	39	25	29	11	31	33	33	47	90	61	60	129	60	86	64	53	73	80	121	165	215	486	463
Immigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	0	0	0	1	1	0	1	3	0	1	0	0	0	1	0	1	1	0	0	0	3	0	1	1	0	..	2	..	3	1	0	1	0	0
Immigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	2	0	2	4	1	1	2	1	..	1	1	0	3	1	1
Immigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	787	996	1251	1104	1042	1167	1698	2203	2017	1122	1082	1110	1282	1618	1942	2074	2930	4949	6001	4493	3502	3069	2861	2666	2418	2697	3358	4432	4058	4218	5251	5645	4051	4002
Immigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	44	48	71	57	63	72	57	70	47	44	34	54	34	43	45	67	56	65	77	70	53	54	39	64	51	64	77	90	93	82	98	110	103	79
Immigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	6	2	4	7	1	4	3	29	41	26	47	49	35	19	14	7	21	26	40	32	47	61	116	48	63	68	60	67	83	46	68	66	366	828
Immigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	3	1	2	5	16	6	2	1	7	7	6	7	4	2	3	7	5
Immigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	65	77	89	103	92	84	126	138	185	235	241	147	233	207	231	231	277	268	287	415	505	606	931	869	1060	1134	1053	1155	1281	1262	1139	1186	1230	1033
Immigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	2	21	56	21	33	47	36	57	46	80	51	50	62	44	56	63	59	69	75	69	70
Immigrants	Foreigners	Timor-Leste	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	..	..	1	5	1	1	0	9
Immigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	2	16	24	12	7	4	7	5	3	1	4	6	3	20	1	2	4	3	4	5	5	10	7	8	5	1	2	2
Immigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	1	0	0	0	0	0
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	4	18	6	7	8	10	6	14	3	6	3	7	5	3	8	8	10	12	7	12	11	12	10	12	9	14	7	11	10	3	9	5	8	12
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	6	11	13	13	13	25	37	58	57	63	46	23	23	24	15	15	11	30	42	44	41	39	40	21	33	44	50	45	33	41	24	51	44	24
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	368	333	268	163	162	197	310	656	799	672	515	428	296	268	262	277	320	350	461	471	356	408	584	468	483	413	348	326	294	389	287	253	276	262
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	3	0	5	0	4	4	12	2	8	3	5	5	6	3	7	3	2	2
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	3	1	3	2	2	6	7	18	17	15	17	45	48	26	22	23	52	47	45	51	42	48	68	70	58	93	79	102	71	58	75	57	102	108
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	17	23	25	21	37	48	68	65	77	148	198	191	228	313	278	278	311	342	341	460	445	419
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	4	3	4	2	1	2	2	0	3
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	1633	1671	2133	1779	1902	2177	1705	1512	1485	891	715	824	1053	1075	820	849	937	958	1259	980	812	862	835	638	917	848	971	1144	1116	1096	1392	1371	1283	1226
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	19	39	35	38	34	43	30	42	35	30	27	29	41	44	58	49	51	54	77	80	83	69	72	99	74	107	96	101	79	87	88	69	54	57
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	1424	1346	1355	1165	1154	1155	1168	1087	966	726	857	1044	882	901	781	783	852	1004	1000	683	712	718	732	566	625	689	739	824	795	700	786	797	950	823
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	25	33	9	7	2	9	10	5	16	8	7	9	4	3	3	5	0	7	3	4	4	4	2	0	5	7	8	2	9	5	5	9	2	5
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	1	0	0	0	0	0	21	5	4	22	8	26	25	25	30	54	19	26	39	36	36
Immigrants	Foreigners	Vanuatu	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	..	..	1	..	0	0	0	0	0
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	5	5	6	1	3	4	4	7	2	11	17	9	8	13	21	12	16	25	25	26	30	29	36	20	21	30	49	95	134	74	66	121	112	79
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	929	735	524	705	494	477	364	459	816	1017	1004	841	803	536	244	212	120	196	154	199	186	274	333	261	303	318	292	233	282	166	269	280	276	276
Immigrants	Foreigners	Western Sahara	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	..	3	1	..	0	0	0	0	0
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	0	1	1	0	0	0	0	2	2	0	2	1	2	0	3	1	0	0	3	7	1	6	6	9	1	6	3	25	18	35	43	39	19	16
