Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Ethiopia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	44	30	37	61	37	59	92	87	106	127	136	101	69	..	..	49	43	..
Immigrants	Foreigners	Fiji	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	3	3	1	2	1	0	0	1	0	2	..	..	1	5	..
Immigrants	Foreigners	Finland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	225	240	309	266	238	207	231	243	270	256	270	112	127	..	..	129	200	..
Immigrants	Foreigners	France	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	684	640	613	692	638	609	610	662	775	823	858	695	673	..	..	652	832	..
Immigrants	Foreigners	Gabon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	2	7	2	4	2	5	4	3	1	..	..	3	6	..
Immigrants	Foreigners	Gambia	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13	19	10	45	121	73	110	131	209	207	110	68	75	..	..	47	54	..
Immigrants	Foreigners	Georgia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22	29	31	42	55	232	765	787	1192	892	599	288	314	..	..	192	270	..
Immigrants	Foreigners	Germany	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5701	5880	6318	7213	7880	10227	9188	10924	13212	14715	15884	14913	15791	..	..	13994	13513	..
Immigrants	Foreigners	Ghana	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	124	100	102	140	160	182	258	260	205	201	106	63	53	..	..	69	69	..
Immigrants	Foreigners	Greece	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	368	484	480	526	518	407	393	455	406	359	334	230	233	..	..	537	838	..
Immigrants	Foreigners	Grenada	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	2	0	0	3	0	1	1	1	0	0	0	1	..	..	1	2	..
Immigrants	Foreigners	Guatemala	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	15	16	20	17	17	14	11	17	12	30	25	9	..	..	16	20	..
Immigrants	Foreigners	Guinea	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	21	24	29	32	27	76	85	96	71	43	21	31	..	..	34	32	..
Immigrants	Foreigners	Guinea-Bissau	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	1	14	7	4	9	17	33	53	38	7	6	..	..	9	6	..
Immigrants	Foreigners	Guyana	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	1	0	0	0	1	1	0	1	1	0	0	..	..	0	0	..
Immigrants	Foreigners	Haiti	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	5	6	0	5	6	0	0	4	3	1	1	..	..	7	5	..
Immigrants	Foreigners	Holy See	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	1	0	0	0	0	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Honduras	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	4	5	5	14	16	9	6	3	4	5	3	5	..	..	4	4	..
Immigrants	Foreigners	Hungary	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1951	1939	1932	2212	2416	3039	2640	2844	3156	3424	3567	2948	3245	..	..	6009	8665	..
Immigrants	Foreigners	Iceland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31	48	38	34	24	34	25	32	22	38	31	16	14	..	..	35	23	..
Immigrants	Foreigners	India	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	593	494	663	828	1271	836	1405	1428	1187	1255	707	713	696	..	..	770	807	..
Immigrants	Foreigners	Indonesia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31	46	76	113	113	113	126	131	157	134	64	57	51	..	..	80	89	..
Immigrants	Foreigners	Iran (Islamic Republic of)	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	517	633	737	2401	2541	434	1007	1152	1008	1033	2161	467	411	..	..	806	1487	..
Immigrants	Foreigners	Iraq	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	771	524	559	559	622	1060	376	447	311	222	230	368	372	..	..	331	339	..
Immigrants	Foreigners	Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	114	117	108	111	103	110	118	135	135	140	133	80	91	..	..	152	126	..
Immigrants	Foreigners	Israel	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	79	90	113	137	121	68	171	218	191	162	171	173	145	..	..	110	125	..
Immigrants	Foreigners	Italy	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1247	1265	1244	1397	1334	1658	1364	1461	1402	1380	1467	1323	1383	..	..	1747	2267	..
Immigrants	Foreigners	Jamaica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17	24	22	21	18	12	14	8	9	14	5	5	4	..	..	9	3	..
Immigrants	Foreigners	Japan	935	Asia	906	Eastern Asia	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	310	278	285	321	264	222	355	311	308	337	307	259	266	..	..	235	250	..
Immigrants	Foreigners	Jordan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	45	35	41	59	51	29	47	60	54	58	28	37	30	..	..	34	35	..
Immigrants	Foreigners	Kazakhstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	12	12	27	26	18	47	78	64	64	71	42	40	..	..	100	149	..
Immigrants	Foreigners	Kenya	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	36	39	38	44	34	36	57	67	78	75	88	87	90	..	..	89	78	..
Immigrants	Foreigners	Kuwait	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	1	3	0	4	4	4	2	6	8	1	1	..	..	3	6	..
Immigrants	Foreigners	Kyrgyzstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	4	3	8	9	35	42	84	83	87	94	60	63	..	..	90	78	..
Immigrants	Foreigners	Lao People's Democratic Republic	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	1	2	4	1	0	1	3	5	5	2	1	2	..	..	1	5	..
Immigrants	Foreigners	Latvia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	39	43	24	20	71	57	68	80	116	79	71	53	78	..	..	210	220	..
Immigrants	Foreigners	Lebanon	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	48	46	53	41	58	43	80	60	79	99	94	68	59	..	..	49	39	..
Immigrants	Foreigners	Lesotho	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	0	0	0	0	0	0	0	1	1	0	0	..	..	0	2	..
Immigrants	Foreigners	Liberia	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	166	167	44	24	22	23	48	110	141	79	42	15	10	..	..	19	20	..
Immigrants	Foreigners	Libya	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	66	46	36	34	32	29	25	38	56	72	193	31	19	..	..	55	46	..
Immigrants	Foreigners	Liechtenstein	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18	18	15	12	13	21	10	10	24	19	15	11	21	..	..	11	16	..
Immigrants	Foreigners	Lithuania	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	36	30	23	31	84	101	106	134	187	240	220	104	98	..	..	207	191	..
Immigrants	Foreigners	Luxembourg	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	39	16	36	35	26	73	50	44	49	48	71	54	63	..	..	50	79	..
Immigrants	Foreigners	Madagascar	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	5	3	4	2	4	1	5	17	5	7	2	5	..	..	10	11	..
Immigrants	Foreigners	Malawi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	1	1	1	3	5	3	5	4	5	5	0	1	..	..	3	6	..
Immigrants	Foreigners	Malaysia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25	23	27	26	24	24	24	36	29	73	35	18	13	..	..	34	30	..
Immigrants	Foreigners	Maldives	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	2	0	1	0	1	3	3	1	0	1	1	..	..	1	0	..
Immigrants	Foreigners	Mali	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	3	4	3	7	2	15	5	31	29	16	10	8	..	..	16	18	..
Immigrants	Foreigners	Malta	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	1	3	3	3	8	8	1	5	6	7	6	12	..	..	8	7	..
Immigrants	Foreigners	Marshall Islands	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	1	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Mauritania	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	8	5	7	12	7	8	8	10	10	4	2	2	..	..	2	7	..
Immigrants	Foreigners	Mauritius	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	5	12	6	3	6	6	5	8	5	9	6	13	..	..	5	4	..
Immigrants	Foreigners	Mexico	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	60	63	77	81	110	87	112	74	130	134	136	97	116	..	..	142	141	..
Immigrants	Foreigners	Micronesia (Federated States of)	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	1	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Monaco	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	0	1	0	0	0	1	1	1	1	4	..	..	0	0	..
Immigrants	Foreigners	Mongolia	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	8	16	15	37	56	120	147	367	423	435	187	165	..	..	211	236	..
Immigrants	Foreigners	Morocco	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	118	111	84	104	101	120	132	135	178	153	132	97	102	..	..	134	126	..
Immigrants	Foreigners	Mozambique	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	2	0	0	2	1	5	6	2	2	4	3	5	..	..	0	1	..
Immigrants	Foreigners	Myanmar	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	3	2	3	1	2	3	0	6	5	3	7	10	..	..	3	10	..
Immigrants	Foreigners	Namibia	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	1	..	..	..	..	2	11	6	3	10	1	5	..	..	11	10	..
Immigrants	Foreigners	Nepal	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	20	24	28	29	34	28	68	60	102	108	89	68	53	..	..	67	79	..
Immigrants	Foreigners	Netherlands	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	588	506	509	547	624	622	598	642	712	896	845	726	627	..	..	581	613	..
Immigrants	Foreigners	New Zealand	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	38	27	24	19	50	52	34	37	48	38	51	33	37	..	..	30	36	..
Immigrants	Foreigners	Nicaragua	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	1	11	10	8	5	15	10	9	14	13	11	6	..	..	11	9	..
Immigrants	Foreigners	Niger	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	0	2	3	1	2	6	2	8	7	7	7	2	..	..	5	6	..
Immigrants	Foreigners	Nigeria	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	193	310	283	382	514	708	1473	1747	2576	1379	731	476	477	..	..	373	495	..
Immigrants	Foreigners	Norway	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	122	100	122	113	108	74	73	93	90	80	79	49	52	..	..	56	68	..
Immigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	2	0	0	0	3	0	0	3	3	2	..	..	3	72	..
Immigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	160	211	242	267	345	347	351	393	497	408	320	344	349	..	..	630	675	..
Immigrants	Foreigners	Palau	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	2	0	0	0	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	5	3	5	3	5	3	3	8	6	3	2	1	..	..	6	3	..
Immigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	0	0	0	1	0	1	2	1	0	1	0	..	..	0	0	..
Immigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	7	2	4	10	11	22	16	15	13	15	13	15	..	..	9	8	..
Immigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	46	55	66	67	79	58	83	90	103	108	97	88	71	..	..	61	63	..
Immigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	364	405	427	377	509	346	609	611	582	549	378	353	298	..	..	231	215	..
Immigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5820	5521	4922	5037	3547	3497	2977	3377	7041	6784	5699	3648	2950	..	..	4670	4637	..
Immigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	444	519	387	469	452	433	295	313	266	296	276	196	238	..	..	331	484	..
Immigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	0	0	2	2	0	2	0	1	0	1	0	0	..	..	0	1	..
Immigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	147	218	208	186	198	181	233	255	250	270	316	284	239	..	..	237	281	..
Immigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11	15	18	40	91	120	324	523	616	429	272	136	130	..	..	91	94	..
Immigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1651	1569	1543	1866	1986	2393	4769	5664	5511	5056	4526	5911	5782	..	..	7783	8002	..
Immigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	614	639	548	699	927	894	1848	3974	6843	4023	2463	1713	1976	..	..	1828	2394	..
Immigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	29	38	19	32	14	8	11	15	6	14	13	7	8	..	..	18	10	..
Immigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	1	0	0	0	0	0	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	1	2	2	1	0	2	0	4	2	2	1	..	..	0	0	..
Immigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	0	0	1	0	0	0	0	1	1	0	1	..	..	2	1	..
Immigrants	Foreigners	Samoa	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	0	0	0	0	0	0	2	1	0	0	0	..	..	1	0	..
Immigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	0	0	0	0	0	1	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Sao Tome and Principe	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	0	0	1	0	0	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	36	33	14	8	15	10	6	17	27	30	12	28	..	..	43	21	..
Immigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21	23	28	44	23	30	64	48	39	43	27	20	21	..	..	28	23	..
Immigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	3	0	3	3	2	2	1	2	0	0	..	..	0	0	..
Immigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21	62	138	264	220	167	132	92	111	73	48	14	6	..	..	22	22	..
Immigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	7	14	8	5	13	22	19	12	16	23	21	21	..	..	27	33	..
Immigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1542	1758	1677	1799	1899	2473	2532	2619	3526	3577	3500	2286	3147	..	..	3575	3999	..
Immigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	805	699	593	581	528	614	476	428	594	546	619	482	487	..	..	982	1271	..
Immigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	2	1	..	..	1	0	..
Immigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	54	50	38	57	63	81	46	50	65	66	113	227	229	..	..	435	344	..
Immigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	97	56	77	98	83	72	124	72	96	71	94	48	49	..	..	29	44	..
Immigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	268	270	290	324	328	330	349	434	390	439	410	329	369	..	..	639	1046	..
Immigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	50	36	49	80	33	63	62	59	67	52	37	28	42	..	..	29	16	..
Immigrants	Foreigners	State of Palestine	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18	24	38	30	36	24	..	..	..	..	..	0	0	..	..	0	0	..
Immigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	41	65	146	117	82	50	109	121	86	84	39	42	39	..	..	73	45	..
Immigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	2	0	0	1	0	0	0	2	0	2	..	..	1	0	..
Immigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	1	0	0	0	0	0	1	1	1	0	0	..	..	0	3	..
Immigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	417	398	412	401	491	520	504	446	428	482	560	258	215	..	..	206	245	..
Immigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	500	474	433	479	484	488	435	500	590	516	591	511	516	..	..	428	487	..
Immigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83	87	97	122	155	124	169	184	243	150	111	188	153	..	..	406	696	..
Immigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	4	10	6	7	9	15	12	8	6	19	13	14	..	..	37	59	..
Immigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	226	202	267	291	327	312	445	418	428	461	341	266	275	..	..	268	231	..
Immigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	659	778	0	938	926	1368	1801	1586	1558	1397	940	693	712	..	..	516	711	..
Immigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	13	12	7	12	5	23	23	12	14	5	18	10	..	..	5	8	..
Immigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	1	0	0	0	0	0	2	..	..	0	0	..
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	3	5	2	2	3	7	6	1	5	4	2	0	..	..	2	1	..
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	171	164	142	159	175	168	242	240	235	221	157	129	142	..	..	169	143	..
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5939	6236	5909	7296	7442	7764	11277	10411	8249	7727	4867	4132	3860	..	..	2742	2933	..
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	1	3	8	0	10	14	4	12	14	7	..	..	34	24	..
Immigrants	Foreigners	Tuvalu	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	0	0	2	1	2	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21	21	31	54	80	63	40	28	40	40	23	19	25	..	..	26	35	..
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	263	340	410	582	709	777	1103	1332	1390	1300	1013	589	604	..	..	680	767	..
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	0	3	0	0	0	7	3	4	2	1	2	..	..	4	3	..
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	978	863	905	976	955	1022	887	1028	1084	1113	1062	822	878	..	..	816	878	..
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17	13	18	14	10	16	9	11	15	10	16	11	12	..	..	14	10	..
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	995	1080	1154	985	940	885	1005	1097	1269	1399	1494	864	835	..	..	946	930	..
