Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Liechtenstein	908	Europe	926	Western Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
Immigrants	Foreigners	Lithuania	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	6	12	9	15	12	44	34	18	18	20	39	62	33	77	73	85	81	94	66	143	121	175	164
Immigrants	Foreigners	Luxembourg	908	Europe	926	Western Europe	901	Developed regions	..	..	..	1	0	1	0	0	1	1	1	0	0	1	0	2	2	0	0	0	1	1	1	2	1	2	1	1	1	0	1	2	1	0
Immigrants	Foreigners	Madagascar	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	3	0	2
Immigrants	Foreigners	Malawi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	1	1	1	0	4	5	3
Immigrants	Foreigners	Malaysia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	1	1	7	5	8	10	25	16	33	15	4	4	6	2	5	12	7	7	12	12	17	13	26	15	25	29	30	19	19	25	21
Immigrants	Foreigners	Maldives	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
Immigrants	Foreigners	Mali	903	Africa	914	Western Africa	902	Developing regions	..	..	..	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	1
Immigrants	Foreigners	Malta	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	1	0	0	1	0	1	1	0	1	0	2	1	0	1	1	3	2	0	0	2	3	1	2	5	0	0	1	3	1
Immigrants	Foreigners	Mauritania	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	12	1	0
Immigrants	Foreigners	Mauritius	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	2	2	0	3	0	4	8	1	0	0	2	0	0	3	0	0	2	4	0	2	2	1	2	0	0	3	0	3	2
Immigrants	Foreigners	Mexico	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	9	2	3	7	6	4	9	8	13	6	13	7	11	14	8	10	12	12	14	15	22	41	35	48	47	53	58	53	78	69	62
Immigrants	Foreigners	Monaco	908	Europe	926	Western Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Immigrants	Foreigners	Mongolia	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	3	3	1	0	1	1	4	8	3	1	4	4	2	1
Immigrants	Foreigners	Montenegro	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	0	7	5	2	1	0	2	0
Immigrants	Foreigners	Morocco	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	8	12	15	21	30	68	63	114	196	93	59	69	46	35	47	44	52	62	83	50	60	73	61	82	77	92	101	63	87	81	112
Immigrants	Foreigners	Mozambique	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	2	2	0	1	0	2	2	1	4	2	0	3	1	2	3	2	3	4	3	3	4	1	1	3
Immigrants	Foreigners	Myanmar	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	0	0	0	1	1	1	0	3	2	0	0	1	0	2	1	0	2	57	37	2	2	2	76	210	348	271	218	126	154	110	114
Immigrants	Foreigners	Namibia	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	5	6	3	3	4	0	1	2	..	..	0	2	2	2	9	3	6	0	1	7	2	2	3	9
Immigrants	Foreigners	Nauru	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Nepal	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	0	0	1	0	1	0	2	2	6	11	13	4	4	9	1	11	23	15	16	21	20	45	56	63	154	234	223	258	269	386	334
Immigrants	Foreigners	Netherlands	908	Europe	926	Western Europe	901	Developed regions	..	..	..	32	26	27	35	31	42	46	45	31	26	28	33	61	53	52	47	58	80	75	73	80	103	118	97	121	124	73	83	80	91	74
Immigrants	Foreigners	New Zealand	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	6	3	7	2	2	8	2	4	12	2	5	4	2	3	7	7	11	17	14	8	13	13	10	11	10	16	15	7	17	8	12
Immigrants	Foreigners	Nicaragua	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	0	0	0	1	0	1	2	1	5	8	4	3	2	3	7	9	0	3	4	3	1	1	2	2	7	7	5	4	3	5	5
Immigrants	Foreigners	Niger	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	1	1	0	0	1	2	0	4	3	1	2	0	2	0	0	2	0	0	0	0	2	4	6	6	3	2	4	0	3
Immigrants	Foreigners	Nigeria	903	Africa	914	Western Africa	902	Developing regions	..	..	..	5	4	4	8	17	6	12	21	37	32	18	13	19	11	11	14	14	33	34	16	27	64	110	151	212	263	129	180	242	200	224
Immigrants	Foreigners	Norway	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	61	53	28	58	53	74	99	107	65	58	41	44	56	52	41	57	77	82	77	64	80	72	80	96	86	55	71	65	67	55	70
Immigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Immigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	8	8	4	10	7	8	18	26	39	21	24	16	17	21	30	39	32	18	42	44	42	76	98	85	134	123	181	174	227	269	190
Immigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	4	1	0	0	1	0	0	0	1	0	0	0	0	0	2	1	0	0	3	2	1	2	1	0	3	1	1	1	3	2	1
Immigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
Immigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	0	2	3	1
Immigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	3	5	4	5	6	3	13	14	23	19	6	7	4	5	8	8	11	16	22	17	31	17	27	34	25	22	18	30	24	24	23
Immigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	11	14	16	22	21	42	44	67	87	71	42	40	58	56	59	44	42	40	39	71	53	68	81	92	156	226	207	178	225	290	345
Immigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	60	34	35	40	48	52	114	191	176	66	40	39	24	27	23	28	39	41	62	61	73	119	125	221	443	562	321	250	325	538	506
Immigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	3	6	8	8	7	7	7	11	17	8	9	11	7	9	4	10	4	13	13	20	33	28	28	45	40	56	40	41	42	83	71
Immigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	3	16	3	2	5	7	13	2	14	5	6	11	8	10	10	20	16	18	11	22	28	20	29	40	37	55	58	55	95	65	64
Immigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	7	3	2	2	16	2	2	5	16	8	6	8	13	9	11	17	18	10	12	9	11	13
Immigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	6	4	4	14	9	2	8	54	98	84	52	31	21	14	36	47	55	131	92	35	47	67	65	111	211	197	164	206	258	302	257
Immigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	2946	2169	1901	1958	2012	2387	2488	2197	2526	2556	2052	1670	1939	2081	2146	2488	2950	2336	2297	2795	3050	2875
Immigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	2	0	0	0	0	1	0	0	0	0	1	7	6	12	2	4	3	15	11	5	10	4	8	30	9	12	10	13	16
Immigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0
Immigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Immigrants	Foreigners	Samoa	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	1	0	4	0	1	0	2	2	0	0	0	0	0	0	0	0	13	0	0	0	0	1	0	0
Immigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	1	1	3	1	1	3	3	6	1	1	4	5	2	2	2	6	10	1	8	7	10	5	11	12	6	5	14	15
Immigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	29	219	219	55	41	32	29	48
Immigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	0
Immigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	..	..	..	2	0	3	0	1	2	2	8	4	1	0	0	6	2	5	2	5	3	3	5	0	13	4	5	10	14	6	5	5	8	11
Immigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	1	0	1	4	3	0	1	2	4	3	3	4	1	1	3	5	7	2	7	6	6	4	13	6	10	23	16	6	16	13	8
Immigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	2	6	1	2	4	7	5	16	14	17	14	14	12	41	19	44	71	40	19	37	44	41
Immigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	1	4	2	5	6	14	19	16	7	11	5	13
Immigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	1	0
Immigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	1	0	4	1	1	7	34	1441	329	904	474	312	295	457	360	110	171	278	291	201	196	359	287	583	601	840	1041	745	445	724
Immigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	4	2	0	2	2	4	3	5	5	7	3	11	2	3	15	3	19	15	17	37	30	10	34	29	23	27	25	30	15	22	14
Immigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	30	28	31	23	33	41	31	48	40	28	43	29	40	45	50	44	47	83	90	75	106	86	126	135	223	208	126	143	183	258	396
Immigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	6	10	22	9	10	21	24	36	25	18	22	19	12	20	26	48	17	31	25	37	19	30	31	17	30	74	94	43	89	96	64
Immigrants	Foreigners	State of Palestine	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	2	1	7	0	2	19	3	4	3	0
Immigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	1	0	0	0	1	4	3	1	17	14	5	3	5	5	2	4	5	2	113	7	146	299	244	19	15	27	9	16	10	16	13
Immigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0
Immigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	851	905	875	833	651	658	722	754	675	567	442	551	598	644	667	799	678	701	676	642	682	678	728	749	741	884	836	671	674	593	624
Immigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	17	33	22	24	17	24	16	20	23	10	11	23	22	20	20	26	21	23	24	20	24	33	34	42	45	47	32	38	35	53	25
Immigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	3	1	0	2	2	2	4	6	19	24	12	11	5	4	5	10	13	2	13	33	16	19	19	13	19	26	13	21	46	150	173
Immigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	7	3	0	2	4	1	5	2	4	1	11	3	4	0	2	1
Immigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	9	10	18	15	33	25	67	82	153	129	131	136	99	126	126	154	144	169	290	320	358	393	414	443	569	562	628	599	625	589	602
Immigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	6	3	8	8	18	10	7	12	7	10	15	12	9	14	37	20	14	21	15	33
Immigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	1	0	2	0	0	1	1	2	1	1	3	2	1	0	0	2	0	1	4	3	4	3	5	4	7	3	6	3
Immigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	2	0	0	2	1	0	3	1	0	0	0	2	1	0	1	3	0	5	0	0	1	2	2	0	1	0	1	2	4
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	8	17	15	13	17	26	18	23	48	17	15	7	14	9	20	19	8	23	14	14	25	31	25	28	37	37	42	33	25	40	25
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	12	16	11	16	20	37	79	134	276	270	168	197	148	149	187	135	131	140	243	269	271	249	337	358	349	439	430	277	312	409	382
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	11	1	0	0	2	2	7	0	0	1	4	2	0	0	1	4	3	3	1	0	1	0
Immigrants	Foreigners	Tuvalu	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	1	1	0	1	0	1	2	0	3	0	6	2	2	5	3	0	3	5	2	0	7	13	12	13	23	9	13	9	11	21
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	66	75	78	91	154	95	92	75	143	156	139	125	121	127	141	196	249	236	203	271	333	368
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	138	141	108	146	129	165	168	185	186	132	134	116	146	193	177	178	196	246	270	315	265	296	308	285	367	327	282	260	344	385	354
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	4	8	5	10	15	4	14	6	23	6	11	7	7	10	16	11	9	13	26	15	9	37	37	23	39	37	25	31	26	39	22
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	163	144	133	129	130	146	219	222	234	244	161	165	162	202	168	199	218	247	242	235	240	247	273	273	289	301	278	290	316	287	311
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	1	0	1	0	1	2	2	4	2	7	1	0	1	3	0	1	0	2	0	1	4	4	1	5	7	6	4	7	1	8
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	10	14	23	14	24	7	13	1	4	9	10	7	5	17	19	34	18	24	14	10	14	68
Immigrants	Foreigners	Vanuatu	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	0	2	3	0	1	1	3	2	2	0	3	0	2	4	5	1	5	11	10	9	4	3	2	5	9	7	18	17	19	13
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	12	7	0	3	3	16	49	188	157	157	232	192	64	59	128	192	46	85	71	93	47	80	180	209	262	317	300	272	360	379	402
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	1	0	2	0	0	1	0	0	0	0	3	0	0	0	1	1	1	1	2	1	3	1	0	4	5	11	3
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	1	1	4	3	2	6	10	13	10	3	5	2	3	2	5	8	3	4	5	11	3	10	6	6	6	19	10	10	13	7	13
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	1	0	0	1	3	1	0	1	4	0	3	0	1	1	5	0	4	1	2	2	1	3	3	4	4	5	2	3	10
Immigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	249	189	136	136	251	302	611	495	404	318	193	127	142	143	149	472	684	410	759	321	261	331	276	291	177	256	338	350	294	562	537
Immigrants	Both	Total	999	World	999	World	999	World	..	..	..	13218	11377	10161	9471	8659	9218	10698	11660	13268	14356	12983	11526	12156	13223	13560	14192	14744	16895	18955	18113	17838	20333	21355	22451	26029	29114	26699	25636	29481	31278	31941
