Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Grenada	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1
Immigrants	Foreigners	Guatemala	904	Latin America and the Caribbean	916	Central America	902	Developing regions	4	4	1	1	0	1	1	0	1	1	5	25	10	11	19	10	12	8	12	13	12	17	13	5	8	8	8	12	6	16	12	6	8	8
Immigrants	Foreigners	Guinea	903	Africa	914	Western Africa	902	Developing regions	1	1	0	1	2	0	2	3	4	2	5	3	5	3	5	2	5	5	6	7	3	2	5	2	2	6	2	5	2	3	4	5	2	5
Immigrants	Foreigners	Guinea-Bissau	903	Africa	914	Western Africa	902	Developing regions	0	1	0	0	55	48	51	26	31	2	2	7	3	2	2	3	1	1	3	6	0	1	2	2	4	0	3	..	2	5	5	1	3	5
Immigrants	Foreigners	Guyana	904	Latin America and the Caribbean	931	South America	902	Developing regions	1	4	6	7	3	2	11	4	6	6	6	10	3	4	0	4	4	5	4	0	1	5	0	0	0	0	0	1	0	0	0	0	0	0
Immigrants	Foreigners	Haiti	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	5	9	2	0	3	1	2	4	4	14	10	6	9	5	15	7	8	4	11	9	7	0	3	1	2	0	1	2	2	3	1	1	1	1
Immigrants	Foreigners	Honduras	904	Latin America and the Caribbean	916	Central America	902	Developing regions	1	1	4	5	9	2	7	5	6	8	4	10	3	13	5	7	8	14	9	12	13	8	17	10	5	5	6	13	11	7	7	8	4	7
Immigrants	Foreigners	Hungary	908	Europe	923	Eastern Europe	901	Developed regions	47	36	34	29	33	61	40	46	60	55	88	105	67	99	130	72	153	119	137	179	150	164	121	135	183	252	280	457	420	431	441	449	728	770
Immigrants	Foreigners	Iceland	908	Europe	924	Northern Europe	901	Developed regions	842	672	587	720	755	766	751	639	566	629	689	571	538	674	1079	1734	1750	1324	1193	1192	1139	1201	1568	1501	1644	1518	1584	1683	1123	1022	915	621	640	561
Immigrants	Foreigners	India	935	Asia	5501	Southern Asia	902	Developing regions	187	216	196	193	124	207	157	163	187	177	149	221	173	185	200	247	256	278	299	334	368	384	343	529	613	710	798	1456	1065	828	923	1073	913	1128
Immigrants	Foreigners	Indonesia	935	Asia	920	South-Eastern Asia	902	Developing regions	26	23	10	5	11	9	17	8	42	16	31	18	13	16	36	22	38	39	54	50	48	46	37	121	66	183	66	76	53	57	51	52	66	66
Immigrants	Foreigners	Iran (Islamic Republic of)	935	Asia	5501	Southern Asia	902	Developing regions	52	19	33	67	637	3940	1176	1135	1165	790	801	955	602	454	307	263	547	406	511	344	462	400	490	281	223	216	295	148	211	289	461	567	593	931
Immigrants	Foreigners	Iraq	935	Asia	922	Western Asia	902	Developing regions	23	18	8	23	86	508	383	243	482	541	447	529	1320	984	753	1043	1117	1350	2325	1908	2907	3236	2161	1311	545	297	306	533	392	335	245	156	124	147
Immigrants	Foreigners	Ireland	908	Europe	924	Northern Europe	901	Developed regions	629	436	282	228	230	209	263	265	184	114	140	149	116	123	130	117	143	142	137	115	112	119	140	113	111	114	127	116	94	94	107	122	114	141
Immigrants	Foreigners	Israel	935	Asia	922	Western Asia	902	Developing regions	120	104	79	81	85	124	134	126	95	118	108	96	72	104	84	63	79	54	90	75	91	113	88	46	50	39	37	56	47	40	41	22	27	41
Immigrants	Foreigners	Italy	908	Europe	925	Southern Europe	901	Developed regions	385	285	329	365	439	413	485	400	238	296	303	247	313	325	639	420	480	509	544	574	621	613	593	589	648	638	780	865	566	595	678	706	912	1066
Immigrants	Foreigners	Jamaica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	6	1	6	2	4	1	1	1	5	3	9	8	8	15	8	10	10	9	15	11	7	8	10	7	2	5	7	6	5	3	6	7	5	4
Immigrants	Foreigners	Japan	935	Asia	906	Eastern Asia	901	Developed regions	98	105	136	83	93	134	134	119	179	144	185	188	182	189	204	217	243	279	257	225	226	275	294	287	249	245	246	215	178	182	128	161	188	184
Immigrants	Foreigners	Jordan	935	Asia	922	Western Asia	902	Developing regions	39	31	27	32	28	21	44	67	54	61	95	67	63	43	41	19	51	60	62	67	50	49	48	41	29	24	21	19	15	26	26	20	16	38
Immigrants	Foreigners	Kazakhstan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	3	2	8	5	2	5	11	12	4	11	3	13	6	14	13	8	3	6	16	14	25	11
Immigrants	Foreigners	Kenya	903	Africa	910	Eastern Africa	902	Developing regions	19	23	11	23	46	31	36	38	43	40	51	52	30	30	32	47	53	59	47	53	62	66	51	50	56	48	49	66	83	66	69	72	70	101
Immigrants	Foreigners	Kiribati	909	Oceania	954	Micronesia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0
Immigrants	Foreigners	Kuwait	935	Asia	922	Western Asia	902	Developing regions	0	0	1	0	1	0	0	4	1	4	5	3	6	10	2	4	6	20	4	3	12	6	3	5	1	4	0	..	1	1	1	0	3	1
Immigrants	Foreigners	Kyrgyzstan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	2	3	2	1	2	0	3	13	6	4	5	3	4	5	6	2
Immigrants	Foreigners	Lao People's Democratic Republic	935	Asia	920	South-Eastern Asia	902	Developing regions	0	1	0	0	0	0	0	0	1	4	12	1	0	0	0	0	0	1	1	2	2	6	9	1	2	2	5	7	2	3	1	0	4	4
Immigrants	Foreigners	Latvia	908	Europe	924	Northern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	1	19	82	138	139	126	235	317	316	337	460	445	417	337	344	420	479	505	451	747	871	814	683	682
Immigrants	Foreigners	Lebanon	935	Asia	922	Western Asia	902	Developing regions	16	21	13	32	40	144	838	772	328	517	540	452	419	218	139	122	133	117	154	154	186	150	157	74	76	40	64	75	48	69	56	37	42	56
Immigrants	Foreigners	Lesotho	903	Africa	913	Southern Africa	902	Developing regions	1	2	5	3	3	2	1	3	2	4	0	3	2	4	4	2	5	6	2	0	0	1	1	0	0	2	0	..	1	0	0	2	0	0
Immigrants	Foreigners	Liberia	903	Africa	914	Western Africa	902	Developing regions	3	4	1	5	3	7	4	6	3	4	4	10	5	11	11	10	3	3	6	4	4	4	13	3	15	4	2	5	1	13	19	4	4	5
Immigrants	Foreigners	Libya	903	Africa	912	Northern Africa	902	Developing regions	5	0	2	2	2	1	5	17	1	8	8	5	8	9	3	8	1	5	9	10	1	3	4	5	12	2	6	8	3	5	3	13	14	3
Immigrants	Foreigners	Liechtenstein	908	Europe	926	Western Europe	901	Developed regions	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	7	1	5	0	0	1	0	1	0
Immigrants	Foreigners	Lithuania	908	Europe	924	Northern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	3	67	48	142	122	146	239	369	434	452	747	831	798	673	904	1088	1369	1198	1113	1304	1499	1576	1519	1448
Immigrants	Foreigners	Luxembourg	908	Europe	926	Western Europe	901	Developed regions	3	4	4	2	4	3	2	6	2	0	0	4	2	7	2	1	2	0	1	3	1	2	2	4	5	4	4	5	5	6	7	1	4	5
Immigrants	Foreigners	Madagascar	903	Africa	910	Eastern Africa	902	Developing regions	4	0	0	0	0	0	2	1	3	2	2	0	2	0	2	0	2	1	2	1	5	4	0	0	3	1	7	..	4	4	1	0	1	0
Immigrants	Foreigners	Malawi	903	Africa	910	Eastern Africa	902	Developing regions	4	0	2	2	2	3	2	1	2	1	5	18	1	4	0	1	5	9	11	2	11	6	3	6	3	4	3	4	4	5	3	2	2	1
Immigrants	Foreigners	Malaysia	935	Asia	920	South-Eastern Asia	902	Developing regions	18	12	11	19	16	8	19	22	15	23	11	15	13	14	9	63	15	19	23	22	27	33	31	31	37	38	49	62	59	54	32	54	60	65
Immigrants	Foreigners	Maldives	935	Asia	5501	Southern Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	2	1	0	1	0	..	0	1	1	0	0	3
Immigrants	Foreigners	Mali	903	Africa	914	Western Africa	902	Developing regions	1	1	2	2	1	1	1	0	1	2	0	0	7	1	5	1	5	4	5	2	0	3	3	3	1	3	0	1	0	0	0	0	0	0
Immigrants	Foreigners	Malta	908	Europe	925	Southern Europe	901	Developed regions	1	2	3	1	6	4	7	2	5	4	1	2	2	2	2	0	0	6	5	2	1	3	4	2	6	11	10	3	8	11	7	5	6	9
Immigrants	Foreigners	Marshall Islands	909	Oceania	954	Micronesia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	..	0	0	0	0	0	0
Immigrants	Foreigners	Mauritania	903	Africa	914	Western Africa	902	Developing regions	0	0	0	0	0	1	1	0	0	0	1	2	5	1	2	6	1	3	2	1	1	1	2	2	1	2	2	..	0	0	0	0	0	1
Immigrants	Foreigners	Mauritius	903	Africa	910	Eastern Africa	902	Developing regions	5	2	11	5	3	3	5	2	5	4	8	2	6	0	5	0	1	3	10	2	5	8	0	2	2	4	1	1	9	4	3	3	2	7
Immigrants	Foreigners	Mexico	904	Latin America and the Caribbean	916	Central America	902	Developing regions	15	15	22	27	18	24	21	28	22	20	38	33	35	30	52	42	38	55	52	68	82	96	96	85	82	83	106	133	95	103	98	98	108	128
Immigrants	Foreigners	Mongolia	935	Asia	906	Eastern Asia	902	Developing regions	1	0	0	0	0	0	0	0	0	1	0	0	0	6	2	2	1	3	8	4	0	4	6	8	7	9	17	20	13	13	5	7	8	8
Immigrants	Foreigners	Montenegro	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	2	10	11	16	13	4	13	6
Immigrants	Foreigners	Morocco	903	Africa	912	Northern Africa	902	Developing regions	181	139	139	125	129	155	181	197	216	269	425	323	167	123	154	145	279	222	253	229	193	185	110	80	62	59	78	105	90	108	94	84	57	103
Immigrants	Foreigners	Mozambique	903	Africa	910	Eastern Africa	902	Developing regions	31	0	0	0	15	12	11	15	15	34	43	41	25	20	30	26	32	22	31	19	14	12	9	10	7	6	15	13	9	11	6	1	8	12
Immigrants	Foreigners	Myanmar	935	Asia	920	South-Eastern Asia	902	Developing regions	0	1	0	2	0	1	5	0	0	2	2	2	2	0	1	0	2	2	1	6	26	22	24	62	115	258	221	223	171	75	227	193	109	55
Immigrants	Foreigners	Namibia	903	Africa	913	Southern Africa	902	Developing regions	0	0	83	0	0	11	0	12	10	0	1	5	12	14	0	4	7	3	..	..	..	..	..	2	1	1	5	..	0	0	2	3	2	4
Immigrants	Foreigners	Nepal	935	Asia	5501	Southern Asia	902	Developing regions	2	6	4	3	1	1	4	1	2	7	8	9	7	12	6	10	23	10	17	27	20	59	32	49	16	65	133	408	552	252	200	276	332	450
Immigrants	Foreigners	Netherlands	908	Europe	926	Western Europe	901	Developed regions	307	215	240	317	271	272	297	308	313	312	313	337	347	508	580	642	614	603	607	522	591	526	485	445	534	494	662	611	408	364	394	441	418	463
Immigrants	Foreigners	New Zealand	909	Oceania	927	Australia and New Zealand	901	Developed regions	40	44	43	40	35	37	42	45	61	40	74	85	78	80	86	60	75	81	79	82	77	63	68	66	79	78	79	83	57	39	43	64	62	65
Immigrants	Foreigners	Nicaragua	904	Latin America and the Caribbean	916	Central America	902	Developing regions	0	1	0	1	2	1	2	0	4	8	12	13	15	6	11	14	4	19	20	9	7	8	5	2	6	8	5	6	13	5	5	5	1	7
Immigrants	Foreigners	Niger	903	Africa	914	Western Africa	902	Developing regions	0	1	2	0	0	0	0	0	0	1	0	0	2	1	3	2	2	2	2	0	0	1	3	3	0	1	0	..	0	2	0	0	0	0
Immigrants	Foreigners	Nigeria	903	Africa	914	Western Africa	902	Developing regions	13	15	9	7	19	17	21	22	14	13	23	33	30	36	40	49	61	67	59	58	61	73	77	57	76	56	72	84	79	136	125	129	93	117
Immigrants	Foreigners	Norway	908	Europe	924	Northern Europe	901	Developed regions	1012	812	882	790	873	906	925	881	970	1042	998	996	954	1010	1252	1358	1535	1582	1603	1693	1786	1749	1853	1841	1842	1797	1880	1806	1422	1310	1384	1495	1357	1445
Immigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	..	0	0	0	0	0	0
Immigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	278	402	292	248	338	426	454	474	448	532	453	450	489	352	304	323	433	375	493	443	556	432	434	331	290	296	239	316	357	486	730	653	497	795
Immigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	0	2	0	0	0	3	2	3	4	1	1	1	0	3	2	0	1	2	2	1	2	2	0	2	4	5	1	9	6	4	3	5	3	4
Immigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	0	1	0	0	0	0	0	0	0	0	5	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	..	0	0	0	0	0	0
Immigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	5	3	1	2	1	0	2	2	3	8	5	7	9	12	2	3	2	6	8	6	8	1	3	8	2	3	2	6	4	1	6	1	5	2
Immigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	19	10	8	12	10	6	12	11	22	25	34	37	46	34	31	32	28	35	39	60	58	64	55	37	41	58	74	58	58	56	52	39	34	34
Immigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	144	92	85	98	106	138	181	181	223	207	208	260	218	196	181	160	220	241	191	219	223	232	216	256	458	558	835	1390	1691	1800	1850	1651	1432	1653
Immigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	219	284	393	226	316	1007	691	816	900	719	741	744	632	516	437	432	546	549	662	602	595	730	821	861	1171	2010	3616	5435	6675	3492	2951	3158	3338	3623
Immigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	35	31	25	34	33	53	45	48	45	53	52	39	51	55	78	79	86	75	93	110	136	104	97	112	124	149	188	221	140	159	169	182	310	335
Immigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	..	0	0	3	0	1	0
Immigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	439	416	459	363	301	409	426	388	273	168	163	131	111	155	123	140	105	91	89	120	104	106	78	96	92	82	92	71	78	79	54	84	111	98
Immigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	5	17	22	29	16	29	43	18	21	23	29	36	30	56	41	30	50	39	21
Immigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	18	26	37	16	17	52	29	55	50	329	246	170	126	138	149	165	168	176	178	215	239	250	272	230	260	343	327	877	1420	1532	2046	2725	3258	3587
Immigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	253	303	317	288	429	359	403	517	538	603	497	459	500	519	353	429	443	403	364	388	371	495
Immigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	0	1	0	2	1	5	0	1	1	1	1	0	0	6	11	6	18	11	52	16	39	37	44	29	12	19	13	9	26	10	22	17	12	10
Immigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	1	0	0	0	1	1	0	1	2	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1
Immigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	..	0	0	0	0	0	0
Immigrants	Foreigners	Samoa	909	Oceania	957	Polynesia	902	Developing regions	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	3	1	0	0	1	0	1
Immigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
Immigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	0	1	3	2	2	1	2	0	1	2	2	2	3	3	9	3	0	9	0	2	1	5	4	0	1	0	0	3	2	0	5	0	3	0
Immigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	3	0	1	1	6	4	2	4	1	2	1	4	3	2	4	2	10	6	9	8	8	7	10	4	3	3	8	6	9	10	10	9	9	21
Immigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	66	170	79	79	108	87	89	111
Immigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	1	1	0	0	0	0	1	1	2	4	3	2	0	0	0	0	0	1	0	1	5	0	0	0	1	0	1	1	0	0	1	0	0	0
Immigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	6	4	5	4	6	9	9	11	9	14	14	25	21	17	39	24	27	29	21	16	30	20	11	15	10	11	12	9	8	8	10	5	6	4
Immigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	14	10	21	11	9	15	13	7	12	8	11	20	13	8	12	12	15	21	16	28	15	11	28	39	43	39	70	88	58	51	44	52	52	58
Immigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	26	24	24	26	29	39	61	54	64	71	77	73	123	138	291	320	184	190	233	334	346
Immigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	6	14	17	13	13	18	21	29	28	30	50	52	71	64	48	44	46	70	59
Immigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	..	0	0	0	0	0	0
Immigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	9	15	13	11	15	15	19	47	80	207	201	628	789	1453	1321	1624	2650	1889	1358	1104	1009	1152	1180	596	385	199	140	98	78	77	80	135	332	585
Immigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	34	18	19	18	7	18	30	21	16	27	20	22	16	16	27	26	74	77	0	0	0	71	86	62	59	50	60	54	45	47	48	38	37	44
Immigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	90	92	82	84	76	101	109	91	101	97	143	156	207	257	282	306	442	470	509	487	606	620	706	684	710	795	874	901	512	525	701	754	927	1005
Immigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	104	96	84	89	120	490	2376	1142	268	505	284	368	442	377	353	457	329	237	207	174	188	181	162	124	64	90	74	90	94	107	97	70	54	113
Immigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	20	29	13	19	27	23	18	9	13	16	16	22	14	23	18	48	16	20	19	17	42	147	56	47	38	54	73	61	46	14	24	31	18	31
Immigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	..	1	0	1	0	1	0
Immigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	2	1	1	1	3	0	2	4	0	2	1	1	0	0	0	2	0	0	1	2	1	1	0	0	0	2	1	..	0	1	2	0	3	4
Immigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	696	733	781	759	764	821	905	784	748	673	780	902	845	911	947	1118	1230	1430	1469	1437	1288	1291	1107	1150	1270	1367	1589	1844	1281	1119	1127	1138	1118	1299
Immigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	153	131	136	116	126	101	114	101	102	98	91	92	88	88	80	95	115	131	112	101	68	98	99	94	131	148	165	173	93	74	103	88	99	89
Immigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	18	14	22	17	18	24	17	40	31	65	104	66	97	69	57	48	53	38	61	52	72	66	90	55	42	54	63	40	89	174	405	558	935	1601
Immigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	1	2	2	1	2	2	1	1	4	0	2	1	1	3	1
Immigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	79	78	89	122	105	107	137	179	219	270	310	362	387	371	398	383	434	475	519	642	651	752	603	447	542	563	547	667	702	671	809	454	457	617
Immigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	10	100	142	164	157	174	167	118	95	96	73	72	85	73	81	70	83	71	66	54	100
Immigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	1	1	7	3	1	2	6	4	6	4	10	4	3	9	22	9	7	5	8	23	8	9	16	7	11	2	3	4	5	5	6	0	2	5
Immigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	0	0	0	0	0	0	0	1	2	0	1	1	4	3	0	1	0	0	0	1	4	3	2	3	1	0	0	..	1	0	0	0	0	0
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	7	5	5	6	4	3	5	6	5	5	2	9	4	4	8	5	3	5	3	8	5	0	4	2	1	7	3	11	2	7	12	2	6	6
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	19	29	28	25	32	29	37	50	58	60	69	49	44	39	39	24	45	31	40	44	43	32	44	31	28	25	19	25	18	29	26	20	19	34
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	1618	807	537	531	755	1415	1605	1741	1528	1322	1160	1907	1214	801	677	990	1378	1063	1255	1189	1074	1069	868	502	495	463	506	717	583	685	565	400	327	523
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	4	0	0	2	2	5	2	2	1	0	0	0
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	13	12	29	12	16	14	18	19	22	31	34	65	118	134	137	105	106	84	66	94	101	85	73	70	45	53	76	54	44	67	65	38	49	57
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	60	53	63	81	75	117	172	195	303	436	558	648	791	1225	1650	2131	1849	1491	1255	1179	1154	1280
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	5	3	0	0	2	3	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	3	0	1	0
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	2216	1807	1607	1235	1282	1323	1499	1304	1083	1056	1141	1191	1252	1260	1497	1268	1411	1332	1341	1091	1119	1203	957	1010	926	951	1064	1139	1010	900	982	1064	1042	1139
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	27	40	44	26	71	47	84	48	43	48	53	53	67	51	94	60	60	63	65	69	53	60	34	30	44	22	50	29	41	18	25	26	30	32
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	1531	1334	1265	1274	1460	1530	1585	1522	1463	1337	1514	1460	1374	1327	1132	1318	1280	1279	1360	1328	1342	1424	1382	1428	1582	1736	1840	1979	972	837	879	872	904	917
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	53	64	65	36	8	10	4	9	6	4	6	14	8	3	3	6	7	8	8	7	3	6	2	7	5	4	1	2	2	2	4	4	11	2
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	4	0	11	8	12	12	23	27	22	39	59	29	23	23	12	16	22	14	33
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	5	5	9	4	9	5	3	4	3	4	12	18	14	16	19	9	33	40	46	62	58	46	41	26	27	16	27	39	28	41	35	16	28	36
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	577	616	509	336	194	139	268	207	464	667	668	635	864	403	227	166	255	225	275	261	276	288	269	190	131	202	204	222	135	141	179	126	145	158
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	2	3	0	1	0	1	1	3	3	0	2	10	1	8	5	0	9	2	6	6	2	3	4	2	1	0	0	1	1	5	4	4	1	4
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	8	14	11	28	33	38	52	42	31	24	35	31	26	32	23	17	25	30	26	35	26	32	18	20	18	23	20	34	26	25	19	22	21	25
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	1	7	54	13	32	20	15	18	12	23	27	22	13	19	19	32	31	38	31	36	35	28	26	13	9	13	12	7	10	18	12	15	7	9
Immigrants	Foreigners	Unknown	999	World	999	World	999	World	47	27	37	30	41	35	64	45	33	29	38	37	5	16	10	7	15	23	1448	1678	1929	2012	765	490	576	433	358	956	381	226	263	407	419	554
Immigrants	Both	Total	999	World	999	World	999	World	29808	27495	27861	27391	28642	35231	36441	34456	33361	36176	38739	41189	41432	42544	44453	62279	51832	49647	51372	50236	52915	55984	52778	49754	49860	52458	56750	64656	57357	51800	52236	52833	54409	60312
