Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Malawi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	13	37	44	63	63	82	132
Immigrants	Foreigners	Malaysia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	465	556	470	252	278	299	348	516
Immigrants	Foreigners	Maldives	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	1	2	3	6
Immigrants	Foreigners	Mali	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	2	0	0	0	0	0	0
Immigrants	Foreigners	Malta	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	53	42	25	16	15	12	16	17
Immigrants	Foreigners	Mauritania	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	8	2	0	0	0	0	0
Immigrants	Foreigners	Mauritius	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	227	258	156	29	31	33	43	64
Immigrants	Foreigners	Mexico	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	180	222	307	233	260	290	326	467
Immigrants	Foreigners	Monaco	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	0	0	0	0	0
Immigrants	Foreigners	Mongolia	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	26	24	22	17	21	27	33	47
Immigrants	Foreigners	Montenegro	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	1	1	2	2
Immigrants	Foreigners	Morocco	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	49	50	33	18	25	25	34	51
Immigrants	Foreigners	Mozambique	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	1	1	1	2
Immigrants	Foreigners	Myanmar	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	7	7	6	8	10	9	15
Immigrants	Foreigners	Nepal	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34	37	64	59	62	66	80	106
Immigrants	Foreigners	Netherlands	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	689	496	515	364	360	363	356	420
Immigrants	Foreigners	New Zealand	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	499	442	279	98	148	162	208	310
Immigrants	Foreigners	Nicaragua	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	3	2	0	0	0	0	0
Immigrants	Foreigners	Niger	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	7	1	2	2	3	3	4
Immigrants	Foreigners	Nigeria	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	790	867	584	221	286	337	393	536
Immigrants	Foreigners	Norway	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	120	130	131	102	117	126	153	235
Immigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	8	13	13	15	16	21	26
Immigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	470	548	392	156	232	256	334	498
Immigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	2	3	3	4	4	5	7
Immigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	3	5	6	7	7	13
Immigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	10	10	12	17	21	25	45
Immigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1150	1168	735	232	355	450	533	678
Immigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	44363	37660	16435	4925	4131	4236	4386	4201
Immigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	475	342	343	236	245	242	245	302
Immigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	3	3	2	3	2	3
Immigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	43	42	194	249	311	336	410	644
Immigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	113	125	83	38	48	51	70	107
Immigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	582	507	771	1492	1227	1256	1288	1235
Immigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	657	703	435	113	164	190	250	385
Immigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	34	15	4	5	5	7	10
Immigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	1	1	1	2
Immigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	14	248	328	392	436	560	847
Immigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	1	3	4	4	5	8
Immigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	5	11	13	15	23	34
Immigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	1	1	1	1	1	2
Immigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13	17	9	4	6	6	8	15
Immigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	28	31	30	27	29	31	35	48
Immigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5325	4184	1879	590	490	489	505	492
Immigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	78	58	35	35	29	28	30	32
Immigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	1	0	0	0	0	0
Immigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	146	185	142	59	75	95	105	133
Immigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	559	610	412	144	214	245	292	396
Immigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2402	1662	1981	1585	1407	1416	1407	1645
Immigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	52	47	28	14	21	23	30	45
Immigrants	Foreigners	State of Palestine	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18	17	10	5	5	7	9	18
Immigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	180	168	104	38	56	64	83	123
Immigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	3	2	2	4	5	9
Immigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	719	587	638	425	345	337	318	379
Immigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	113	123	101	68	80	94	113	171
Immigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14	12	11	10	14	19	24	35
Immigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	1	1	1	2
Immigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	91	89	95	67	104	131	146	206
Immigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	8	4	2	3	4	4	6
Immigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	10	6	6	8	11	10	14
Immigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	0	0	0	0	0
Immigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	8	8	10	8	9	9	11
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16	15	19	16	21	21	29	44
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	79	86	88	66	85	88	119	188
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25	20	19	15	20	25	30	45
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	214	217	143	56	88	101	123	187
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	13	31	30	22	20	22	31
Immigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5653	6575	4707	2759	3848	2897	4388	4753
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16	16	10	5	8	8	11	18
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1900	2075	1732	971	1303	1542	1881	2669
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	33	37	41	34	37	45	53	72
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	6	8	7	7	8	7	14
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34	31	76	87	118	120	154	254
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	38	36	33	24	30	37	43	66
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	3	7	9	9	12	10	15
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18	16	14	13	16	20	22	26
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	102	123	97	44	58	66	80	113
Immigrants	Foreigners	Stateless	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	125	140	83	27	34	39	50	66
Immigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22075	26400	31475	38100	41775	42025	60050	87825	1211	1264	767	208	280	327	401	589
Immigrants	Both	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	48175	51675	57400	64925	61725	58875	78075	102000	139434	122415	82592	50604	52339	53224	54439	59294
