Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Bahamas	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	5	0	0	0	2	0	3	1	0	0	0	0	0	1	8	11	3	1	1	0	0	2	1	0	1	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Bahrain	935	Asia	922	Western Asia	902	Less developed regions	0	0	1	4	4	1	6	1	0	0	0	4	4	1	1	4	0	3	6	9	6	1	18	7	6	5	9	41	15	11	..	..	..	..
Immigrants	Foreigners	Bangladesh	935	Asia	5501	Southern Asia	902	Less developed regions	11	11	7	5	5	16	8	7	13	11	16	5	11	97	184	839	822	106	151	118	228	179	162	157	93	73	58	80	71	98	..	..	..	..
Immigrants	Foreigners	Barbados	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	5	8	2	4	0	2	1	1	3	1	2	1	0	0	2	4	5	0	0	1	1	0	2	7	1	1	0	1	3	0	..	..	..	..
Immigrants	Foreigners	Belarus	908	Europe	923	Eastern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	25	9	9	15	11	4	21	4	8	5	8	3	10	10	..	..	..	..
Immigrants	Foreigners	Belgium	908	Europe	926	Western Europe	901	More developed regions	15	8	15	23	8	12	14	17	20	25	26	15	21	18	26	55	34	40	44	42	35	58	48	57	73	127	108	107	115	131	..	..	..	..
Immigrants	Foreigners	Belize	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	0	0	0	0	0	0	0	0	0	1	1	0	0	3	4	3	2	0	0	1	3	2	1	1	0	1	1	1	0	1	..	..	..	..
Immigrants	Foreigners	Benin	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Bermuda	905	Northern America	905	Northern America	901	More developed regions	5	1	2	2	0	3	6	1	0	1	0	1	0	0	0	1	0	4	1	1	0	0	0	0	0	0	0	0	1	0	..	..	..	..
Immigrants	Foreigners	Bhutan	935	Asia	5501	Southern Asia	902	Less developed regions	1	0	0	0	0	1	0	3	3	6	1	2	0	2	5	1	1	5	2	3	2	3	2	3	6	4	1	4	126	169	..	..	..	..
Immigrants	Foreigners	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Less developed regions	1	0	1	3	2	0	1	2	1	1	3	3	3	0	0	7	9	9	7	10	10	5	12	9	9	8	7	5	2	7	..	..	..	..
Immigrants	Foreigners	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	98	49	56	41	14	7	19	2	5	3	6	6	0	1	8	4	0	..	..	..	..
Immigrants	Foreigners	Botswana	903	Africa	913	Southern Africa	902	Less developed regions	1	0	0	0	0	1	0	5	1	2	0	2	2	4	2	2	0	1	3	1	4	3	2	5	3	3	6	4	3	12	..	..	..	..
Immigrants	Foreigners	Brazil	904	Latin America and the Caribbean	931	South America	902	Less developed regions	5	11	9	5	10	15	18	31	17	24	33	36	38	51	60	80	84	92	69	81	105	127	144	158	155	117	155	217	227	265	..	..	..	..
Immigrants	Foreigners	British Virgin Islands	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Brunei Darussalam	935	Asia	920	South-Eastern Asia	902	Less developed regions	2	10	3	10	17	11	3	11	45	36	38	14	12	24	17	12	22	5	7	14	6	17	8	12	17	16	20	15	14	12	..	..	..	..
Immigrants	Foreigners	Bulgaria	908	Europe	923	Eastern Europe	901	More developed regions	0	0	1	5	0	4	1	0	1	1	4	8	19	31	47	70	61	27	33	36	38	58	65	46	56	49	33	34	24	8	..	..	..	..
Immigrants	Foreigners	Burkina Faso	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Burundi	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	6	3	8	2	6	3	8	86	1	0	10	35	..	..	..	..
Immigrants	Foreigners	Cape Verde	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	8	3	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Cambodia	935	Asia	920	South-Eastern Asia	902	Less developed regions	316	498	353	351	550	357	363	457	421	669	385	308	281	14	35	100	126	177	192	178	408	444	432	180	157	126	131	159	245	199	..	..	..	..
Immigrants	Foreigners	Cameroon	903	Africa	911	Middle Africa	902	Less developed regions	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	2	3	1	1	0	2	6	1	3	0	..	..	..	..
Immigrants	Foreigners	Canada	905	Northern America	905	Northern America	901	More developed regions	417	464	428	499	425	496	803	638	486	414	538	482	403	360	500	576	742	809	588	557	494	646	741	890	922	982	1027	994	1090	1008	..	..	..	..
Immigrants	Foreigners	Cayman Islands	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Central African Republic	903	Africa	911	Middle Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Chad	903	Africa	911	Middle Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	..	..	..	..
Immigrants	Foreigners	Channel Islands	908	Europe	924	Northern Europe	901	More developed regions	21	15	10	21	14	6	16	4	8	2	3	4	2	6	3	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Chile	904	Latin America and the Caribbean	931	South America	902	Less developed regions	28	23	18	28	19	37	32	31	45	35	39	38	30	30	53	39	53	48	23	26	36	65	122	151	157	236	361	524	553	505	..	..	..	..
Immigrants	Foreigners	China	935	Asia	906	Eastern Asia	902	Less developed regions	117	110	95	84	118	114	214	301	427	522	730	842	889	1328	1624	4244	4435	3612	2975	3766	6308	11747	16826	13678	6714	4150	4370	3998	4736	5627	..	..	..	..
Immigrants	Foreigners	China, Hong Kong Special Administrative Region	935	Asia	906	Eastern Asia	902	Less developed regions	56	63	58	65	169	158	163	217	674	1147	1869	2554	2042	2453	2398	2621	2199	1707	1085	843	505	672	614	532	438	323	379	373	371	384	..	..	..	..
Immigrants	Foreigners	China, Macao Special Administrative Region	935	Asia	906	Eastern Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	2	5	26	24	9	15	33	10	5	0	1	2	4	20	7	4	4	4	9	6	7	..	..	..	..
Immigrants	Foreigners	Colombia	904	Latin America and the Caribbean	931	South America	902	Less developed regions	2	2	6	6	2	4	8	11	5	4	11	3	3	1	7	15	13	22	14	14	13	19	26	29	33	44	23	54	75	94	..	..	..	..
Immigrants	Foreigners	Comoros	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	2	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Congo	903	Africa	911	Middle Africa	902	Less developed regions	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	16	2	3	3	3	3	85	4	39	24	..	..	..	..
Immigrants	Foreigners	Cook Islands	909	Oceania	957	Polynesia	902	Less developed regions	421	363	405	161	191	255	309	290	209	234	130	102	37	70	81	115	237	161	3	0	1	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Costa Rica	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	0	0	0	1	0	0	7	0	1	7	8	6	10	11	11	10	11	16	10	2	11	10	12	7	9	3	12	14	19	9	..	..	..	..
Immigrants	Foreigners	Côte d'Ivoire	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	..	..	..	..
Immigrants	Foreigners	Croatia	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	99	545	432	189	84	49	25	35	19	19	9	14	5	10	12	14	4	..	..	..	..
Immigrants	Foreigners	Cuba	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	3	1	9	2	5	3	..	..	..	..
Immigrants	Foreigners	Cyprus	935	Asia	922	Western Asia	902	Less developed regions	6	10	1	2	5	4	10	7	3	1	4	1	1	2	0	3	3	1	2	1	0	0	0	1	2	0	0	0	2	0	..	..	..	..
Immigrants	Foreigners	Czech Republic	908	Europe	923	Eastern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	12	2	6	9	12	35	25	33	30	24	101	329	323	315	323	..	..	..	..
Immigrants	Foreigners	Democratic People's Republic of Korea	935	Asia	906	Eastern Asia	902	Less developed regions	0	0	0	0	0	0	0	0	2	0	0	3	3	54	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Democratic Republic of the Congo	903	Africa	911	Middle Africa	902	Less developed regions	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	1	5	0	2	1	0	0	9	13	28	10	42	..	..	..	..
Immigrants	Foreigners	Denmark	908	Europe	924	Northern Europe	901	More developed regions	37	42	57	47	44	34	55	60	78	65	98	84	63	65	84	82	90	90	69	88	99	111	90	121	116	123	130	108	119	107	..	..	..	..
Immigrants	Foreigners	Djibouti	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0	28	0	0	3	1	..	..	..	..
Immigrants	Foreigners	Dominica	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	..	..	..	..
Immigrants	Foreigners	Dominican Republic	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	1	1	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	2	..	..	..	..
Immigrants	Foreigners	Ecuador	904	Latin America and the Caribbean	931	South America	902	Less developed regions	1	3	4	1	0	2	3	4	6	1	0	0	0	1	0	0	0	1	0	1	1	4	2	1	6	4	4	2	4	16	..	..	..	..
Immigrants	Foreigners	Egypt	903	Africa	912	Northern Africa	902	Less developed regions	8	22	4	17	7	6	5	22	9	4	6	4	7	44	86	423	478	222	182	156	75	74	88	97	68	52	56	68	58	48	..	..	..	..
Immigrants	Foreigners	El Salvador	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	1	0	2	0	0	1	1	1	2	1	3	24	2	1	1	1	11	1	3	0	2	5	1	1	1	0	0	5	4	3	..	..	..	..
Immigrants	Foreigners	Equatorial Guinea	903	Africa	911	Middle Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Eritrea	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	15	1	25	11	36	4	1	58	12	6	8	2	123	27	..	..	..	..
Immigrants	Foreigners	Estonia	908	Europe	924	Northern Europe	901	More developed regions	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	4	3	8	3	4	3	6	3	5	17	14	31	..	..	..	..
Immigrants	Foreigners	Ethiopia	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	3	0	6	3	1	5	6	3	3	2	1	2	32	74	106	55	160	141	95	105	54	59	71	67	13	70	70	42	..	..	..	..
Immigrants	Foreigners	Faeroe Islands	908	Europe	924	Northern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Falkland Islands (Malvinas)	904	Latin America and the Caribbean	931	South America	902	Less developed regions	1	8	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Fiji	909	Oceania	928	Melanesia	902	Less developed regions	444	465	435	384	452	495	572	1620	2231	2120	1361	1097	930	1039	951	1054	1280	1305	1270	1281	1552	2519	2202	2187	2044	2721	2507	2709	3059	2717	..	..	..	..
Immigrants	Foreigners	Finland	908	Europe	924	Northern Europe	901	More developed regions	11	7	8	16	6	13	16	12	24	28	40	59	31	42	58	48	56	69	45	53	58	61	56	53	59	68	85	82	110	106	..	..	..	..
Immigrants	Foreigners	France	908	Europe	926	Western Europe	901	More developed regions	97	83	69	75	57	98	117	79	115	89	97	97	82	125	132	149	138	150	131	193	234	348	450	485	660	598	721	825	1075	1422	..	..	..	..
Immigrants	Foreigners	French Guiana	904	Latin America and the Caribbean	931	South America	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	French Polynesia	909	Oceania	957	Polynesia	902	Less developed regions	7	11	6	3	1	0	2	9	7	6	9	6	9	3	11	12	23	15	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Gabon	903	Africa	911	Middle Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	..	..	..	..
Immigrants	Foreigners	Gambia	903	Africa	914	Western Africa	902	Less developed regions	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	3	1	3	0	0	0	1	5	2	3	1	2	1	..	..	..	..
Immigrants	Foreigners	Georgia	935	Asia	922	Western Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25	18	12	10	3	2	2	6	16	4	3	10	0	3	4	..	..	..	..
Immigrants	Foreigners	Germany	908	Europe	926	Western Europe	901	More developed regions	162	209	301	289	244	217	346	340	358	304	351	326	355	422	574	550	580	536	516	455	499	687	986	1118	1469	2060	2280	2438	2611	2588	..	..	..	..
Immigrants	Foreigners	Ghana	903	Africa	914	Western Africa	902	Less developed regions	1	2	2	4	1	0	2	3	10	7	8	6	10	15	17	20	30	26	5	25	16	16	7	15	13	20	15	19	12	14	..	..	..	..
Immigrants	Foreigners	Gibraltar	908	Europe	925	Southern Europe	901	More developed regions	4	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Greece	908	Europe	925	Southern Europe	901	More developed regions	32	27	28	14	12	13	21	22	11	17	14	6	20	7	12	21	17	12	10	9	4	12	6	11	15	5	9	15	9	21	..	..	..	..
Immigrants	Foreigners	Greenland	905	Northern America	905	Northern America	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Grenada	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	1	2	1	0	1	0	0	0	0	1	3	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	..	..	..	..
Immigrants	Foreigners	Guadeloupe	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Guam	909	Oceania	954	Micronesia	902	Less developed regions	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Guatemala	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	1	0	1	4	0	0	2	1	2	0	2	4	0	1	0	1	2	2	4	5	1	2	5	7	1	2	5	6	4	3	..	..	..	..
Immigrants	Foreigners	Guinea	903	Africa	914	Western Africa	902	Less developed regions	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	..	..	..	..
Immigrants	Foreigners	Guinea-Bissau	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Guyana	904	Latin America and the Caribbean	931	South America	902	Less developed regions	1	5	0	0	3	2	1	0	3	0	1	0	1	2	2	0	3	1	1	2	1	0	2	6	2	1	7	1	4	1	..	..	..	..
Immigrants	Foreigners	Haiti	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	..	..	..	..
Immigrants	Foreigners	Holy See	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	..	..	..	..
Immigrants	Foreigners	Honduras	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	0	0	0	0	2	0	5	9	3	0	0	0	0	0	2	1	4	1	1	0	2	4	3	2	3	0	1	3	1	0	..	..	..	..
Immigrants	Foreigners	Hungary	908	Europe	923	Eastern Europe	901	More developed regions	3	11	17	28	12	4	9	7	7	9	6	10	14	13	9	15	25	31	20	23	24	27	43	25	49	43	38	46	63	34	..	..	..	..
Immigrants	Foreigners	Iceland	908	Europe	924	Northern Europe	901	More developed regions	2	2	2	4	2	6	8	4	11	10	9	11	3	4	7	17	12	4	13	4	7	5	15	5	20	14	10	5	6	14	..	..	..	..
Immigrants	Foreigners	India	935	Asia	5501	Southern Asia	902	Less developed regions	169	171	141	89	140	102	194	236	315	293	283	310	399	789	1317	2252	2931	2024	1825	2151	2864	4951	7633	5960	3585	2961	3093	4332	6265	7060	..	..	..	..
Immigrants	Foreigners	Indonesia	935	Asia	920	South-Eastern Asia	902	Less developed regions	33	48	53	77	96	117	119	157	190	170	263	239	283	235	283	258	273	315	303	396	408	523	439	414	295	278	265	275	306	297	..	..	..	..
Immigrants	Foreigners	Iran (Islamic Republic of)	935	Asia	5501	Southern Asia	902	Less developed regions	14	10	7	10	15	20	24	47	106	148	150	160	127	63	83	123	120	97	79	95	95	181	142	126	108	199	132	101	116	137	..	..	..	..
Immigrants	Foreigners	Iraq	935	Asia	922	Western Asia	902	Less developed regions	6	9	6	3	1	70	0	13	0	146	102	106	117	242	250	1787	1363	697	283	393	446	510	687	419	130	171	63	99	301	145	..	..	..	..
Immigrants	Foreigners	Ireland	908	Europe	924	Northern Europe	901	More developed regions	92	115	109	116	107	136	148	204	198	123	148	107	129	150	185	188	321	321	270	245	270	568	794	906	1066	1171	1012	960	1078	1440	..	..	..	..
Immigrants	Foreigners	Isle of Man	908	Europe	924	Northern Europe	901	More developed regions	1	5	2	1	2	5	2	3	3	0	0	1	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Israel	935	Asia	922	Western Asia	902	Less developed regions	20	16	17	15	5	16	17	24	19	45	32	41	32	65	89	85	121	69	35	42	38	63	113	84	41	37	64	34	69	52	..	..	..	..
Immigrants	Foreigners	Italy	908	Europe	925	Southern Europe	901	More developed regions	54	33	25	41	20	13	24	25	21	24	31	17	22	41	50	64	63	68	60	44	45	75	123	93	102	116	135	123	199	213	..	..	..	..
Immigrants	Foreigners	Jamaica	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	3	3	5	1	2	2	1	6	2	2	0	6	1	2	1	1	6	2	0	2	5	1	2	1	5	1	4	3	3	4	..	..	..	..
Immigrants	Foreigners	Japan	935	Asia	906	Eastern Asia	901	More developed regions	232	245	238	287	294	397	488	665	1267	1518	1854	1875	2256	2271	2962	3245	4130	4297	3862	3552	3723	3612	3787	3715	3493	3054	2839	2304	2188	1935	..	..	..	..
Immigrants	Foreigners	Jordan	935	Asia	922	Western Asia	902	Less developed regions	0	4	4	0	1	6	1	5	0	3	3	4	14	32	55	135	149	113	89	62	21	54	58	82	28	23	29	50	69	30	..	..	..	..
Immigrants	Foreigners	Kazakhstan	935	Asia	5500	Central Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	25	41	28	13	13	15	12	21	12	17	16	32	21	27	..	..	..	..
Immigrants	Foreigners	Kenya	903	Africa	910	Eastern Africa	902	Less developed regions	23	14	27	16	14	20	23	4	12	16	5	9	6	7	12	14	20	6	2	7	11	21	32	37	21	24	47	29	49	58	..	..	..	..
Immigrants	Foreigners	Kiribati	909	Oceania	954	Micronesia	902	Less developed regions	13	7	12	12	6	10	8	15	24	24	19	14	21	26	30	51	70	41	49	31	44	47	20	21	39	36	75	99	51	67	..	..	..	..
Immigrants	Foreigners	Kuwait	935	Asia	922	Western Asia	902	Less developed regions	0	0	1	0	0	0	1	0	0	0	0	0	2	2	2	14	1	8	6	6	15	18	41	15	0	3	2	2	2	3	..	..	..	..
Immigrants	Foreigners	Kyrgyzstan	935	Asia	5500	Central Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	6	2	5	2	1	1	1	4	2	4	1	..	..	..	..
Immigrants	Foreigners	Lao People's Democratic Republic	935	Asia	920	South-Eastern Asia	902	Less developed regions	158	54	20	55	53	191	142	176	108	89	65	64	6	3	1	3	57	19	5	38	7	5	8	14	7	7	14	11	33	22	..	..	..	..
Immigrants	Foreigners	Latvia	908	Europe	924	Northern Europe	901	More developed regions	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	3	7	0	4	7	10	3	9	8	14	6	6	6	6	14	..	..	..	..
Immigrants	Foreigners	Lebanon	935	Asia	922	Western Asia	902	Less developed regions	0	7	7	2	0	3	14	16	8	5	17	7	5	10	9	30	19	23	18	16	15	22	10	16	12	7	8	10	9	19	..	..	..	..
Immigrants	Foreigners	Lesotho	903	Africa	913	Southern Africa	902	Less developed regions	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	1	4	1	1	1	0	1	3	4	0	0	0	..	..	..	..
Immigrants	Foreigners	Liberia	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	4	4	0	0	0	1	0	0	0	0	0	0	3	0	..	..	..	..
Immigrants	Foreigners	Libyan Arab Jamahiriya	903	Africa	912	Northern Africa	902	Less developed regions	0	0	0	1	0	0	0	1	2	1	3	0	0	0	0	0	8	5	5	1	0	2	0	1	0	4	2	1	0	0	..	..	..	..
Immigrants	Foreigners	Liechtenstein	908	Europe	926	Western Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	..	..	..	..
Immigrants	Foreigners	Lithuania	908	Europe	924	Northern Europe	901	More developed regions	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	1	2	0	0	2	3	1	4	12	7	9	6	6	10	10	..	..	..	..
Immigrants	Foreigners	Luxembourg	908	Europe	926	Western Europe	901	More developed regions	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	1	0	2	1	1	4	2	1	4	1	7	4	2	0	..	..	..	..
Immigrants	Foreigners	Madagascar	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	1	0	0	0	1	1	1	2	0	1	1	1	0	0	0	0	0	3	1	1	0	0	1	1	2	0	0	..	..	..	..
Immigrants	Foreigners	Malawi	903	Africa	910	Eastern Africa	902	Less developed regions	3	1	0	4	1	2	1	9	3	0	0	1	0	0	1	10	0	2	6	14	5	5	2	4	2	4	7	8	12	9	..	..	..	..
Immigrants	Foreigners	Malaysia	935	Asia	920	South-Eastern Asia	902	Less developed regions	464	483	408	392	394	481	449	901	1132	1189	1308	1206	1498	2063	1939	2161	2196	1848	1081	936	820	1236	1326	1295	1128	1102	1240	1441	1346	1238	..	..	..	..
Immigrants	Foreigners	Maldives	935	Asia	5501	Southern Asia	902	Less developed regions	0	2	1	0	1	2	2	2	1	2	5	3	4	4	4	12	9	15	9	14	21	26	29	40	40	25	37	41	20	27	..	..	..	..
Immigrants	Foreigners	Mali	903	Africa	914	Western Africa	902	Less developed regions	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	2	0	1	0	0	0	..	..	..	..
Immigrants	Foreigners	Malta	908	Europe	925	Southern Europe	901	More developed regions	9	6	7	3	5	4	9	10	12	5	0	2	3	2	8	3	5	2	4	9	0	1	2	2	8	13	8	6	0	5	..	..	..	..
Immigrants	Foreigners	Marshall Islands	909	Oceania	954	Micronesia	902	Less developed regions	0	0	0	0	0	0	0	0	2	0	0	0	7	2	2	1	0	2	7	4	5	6	1	1	0	2	1	3	3	0	..	..	..	..
Immigrants	Foreigners	Martinique	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Mauritania	903	Africa	914	Western Africa	902	Less developed regions	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	..	..	..	..
Immigrants	Foreigners	Mauritius	903	Africa	910	Eastern Africa	902	Less developed regions	4	3	5	5	8	2	8	5	2	5	3	0	4	1	8	5	6	2	4	2	6	8	16	3	14	29	28	45	34	46	..	..	..	..
Immigrants	Foreigners	Mayotte	903	Africa	910	Eastern Africa	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Mexico	904	Latin America and the Caribbean	916	Central America	902	Less developed regions	0	8	10	2	6	10	6	13	5	4	6	12	11	9	17	26	30	29	27	22	15	20	24	40	28	43	28	37	72	96	..	..	..	..
Immigrants	Foreigners	Micronesia (Federated States of)	909	Oceania	954	Micronesia	902	Less developed regions	3	0	0	1	1	0	5	0	1	3	3	2	0	0	3	4	15	10	9	3	1	5	1	3	1	2	0	1	2	1	..	..	..	..
Immigrants	Foreigners	Monaco	908	Europe	926	Western Europe	901	More developed regions	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Mongolia	935	Asia	906	Eastern Asia	902	Less developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	5	3	6	4	2	5	3	11	10	1	7	2	14	14	..	..	..	..
Immigrants	Foreigners	Montenegro	908	Europe	925	Southern Europe	901	More developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..
Immigrants	Foreigners	Montserrat	904	Latin America and the Caribbean	915	Caribbean	902	Less developed regions	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	..	..	..	..
