Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Immigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31	0	0	0	764	1132	0	0	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	824	1577	1476	3564	2167	1448	1967	1384	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	58	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	115	96	254	435	1276	1894	2309	864	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84	74	277	0	309	116	268	2752	..	..	..	..	..	..	..	..
Immigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	662	225	57	1198	743	1926	217	..	..	..	..	..	..	..	..
Immigrants	Citizens	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	115574	103902	105976	94430	106017	85460	89067	77306	71424	85081	95970	93321	78430	80196	76136
Immigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	583	187	108	222	2272	1262	277	704	..	..	..	..	..	..	..	..
Immigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13059	15560	15365	13369	14531	16055	..	19044	18543	17193	17055	18777	..
Immigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	81	0	0	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	271	0	67	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	809	49	114	156	448	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42	0	371	0	175	449	727	2861	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	365	50	365	0	359	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	193	1288	104	1586	1046	541	2944	992	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1843	2728	2123	4400	3791	3078	8286	4479	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	110000	93000	86000	109000	84000	94000	90000	193468	83260	88337	19982	724	578	327	2732	153209	455290	234900	126026	156288	129430	142848	449910
Immigrants	Both	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	110000	93000	86000	109000	84000	94000	90000	332390	354077	364367	372206	385901	431487	518097	496470	529008	526714	590242	566514	590950	566044	498040	526046
